TITM|CA-2015-168158|OFF-BI-10001759|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue"|6.096
TITM|CA-2017-115224|OFF-ST-10000615|SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h|34.05
TITM|CA-2017-115224|OFF-ST-10003816|Fellowes High-Stak Drawer Files|352.38
TITM|CA-2015-164742|FUR-CH-10002880|Global High-Back Leather Tilter, Burgundy|245.98
TITM|CA-2015-164742|OFF-BI-10004738|Flexible Leather- Look Classic Collection Ring Binder|18.94
TITM|US-2018-108014|OFF-BI-10003984|Lock-Up Easel 'Spel-Binder'|59.913
TITM|CA-2018-160325|TEC-PH-10000984|Panasonic KX-TG9471B|391.98
TITM|CA-2018-160325|TEC-PH-10001944|Wi-Ex zBoost YX540 Cellular Phone Signal Booster|437.85
TITM|CA-2016-159779|OFF-BI-10002735|GBC Prestige Therm-A-Bind Covers|68.62
TITM|CA-2018-151176|OFF-SU-10001165|Acme Elite Stainless Steel Scissors|25.02
TITM|CA-2018-151176|OFF-AR-10000614|Barrel Sharpener|10.71
TITM|CA-2015-108903|OFF-AR-10004010|Hunt Boston Vacuum Mount KS Pencil Sharpener|55.984
TITM|CA-2015-108903|OFF-EN-10004030|Convenience Packs of Business Envelopes|14.48
TITM|CA-2015-108903|TEC-AC-10003023|Logitech G105 Gaming Keyboard|142.488
TITM|CA-2017-117919|OFF-ST-10003572|Portfile Personal File Boxes|14.16
TITM|CA-2017-117919|OFF-PA-10004353|Southworth 25% Cotton Premium Laser Paper and Envelopes|79.92
TITM|CA-2016-142475|OFF-BI-10003718|GBC Therma-A-Bind 250T Electric Binding System|590.352
TITM|CA-2017-134516|FUR-FU-10001546|Dana Swing-Arm Lamps|17.088
TITM|CA-2017-134516|FUR-CH-10002880|Global High-Back Leather Tilter, Burgundy|98.392
TITM|CA-2018-105193|OFF-AR-10001547|Newell 311|11.05
TITM|CA-2016-168634|OFF-AP-10001626|Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags|7.78
TITM|CA-2018-117198|TEC-AC-10003033|Plantronics CS510 - Over-the-Head monaural Wireless Headset System|659.9
TITM|CA-2016-145828|TEC-AC-10002323|SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card|53.04
TITM|CA-2018-121027|TEC-AC-10002049|Plantronics Savi W720 Multi-Device Wireless Headset System|843.9
TITM|CA-2018-121027|TEC-AC-10002253|Imation Bio 8GB USB Flash Drive Imation Corp|1496.16
TITM|CA-2017-147431|OFF-ST-10003994|"Belkin 19"" Center-Weighted Shelf, Gray"|117.96
TITM|CA-2017-158001|OFF-AR-10002399|Dixon Prang Watercolor Pencils, 10-Color Set with Brush|21.3
TITM|CA-2017-158001|OFF-AP-10002118|"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators"|1040.8
TITM|CA-2017-158001|OFF-AR-10001954|Newell 331|29.34
TITM|CA-2018-125745|FUR-FU-10001591|Advantus Panel Wall Certificate Holder - 8.5x11|19.52
TITM|CA-2016-101154|OFF-ST-10004186|"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D"|443.92
TITM|US-2017-124163|TEC-AC-10001908|Logitech Wireless Headset h800|499.95
TITM|US-2017-124163|OFF-AR-10000817|Manco Dry-Lighter Erasable Highlighter|3.04
TITM|US-2017-124163|FUR-CH-10004218|Global Fabric Manager's Chair, Dark Gray|201.96
TITM|US-2017-124163|FUR-FU-10000755|Eldon Expressions Mahogany Wood Desk Collection|68.64
TITM|CA-2017-121748|TEC-AC-10003063|Micro Innovations USB RF Wireless Keyboard with Mouse|100
TITM|CA-2017-121748|TEC-AC-10002637|Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black)|359.98
TITM|CA-2015-126683|FUR-FU-10001706|Longer-Life Soft White Bulbs|6.16
TITM|CA-2015-126683|FUR-TA-10002958|Bevis Oval Conference Table, Walnut|2348.82
TITM|CA-2018-148810|OFF-LA-10004689|Avery 512|13.872
TITM|CA-2018-148810|FUR-CH-10001545|Hon Comfortask Task/Swivel Chairs|273.552
TITM|US-2017-146066|FUR-TA-10002530|"Iceberg OfficeWorks 42"" Round Tables"|815.292
TITM|CA-2015-127614|TEC-AC-10001432|Enermax Aurora Lite Keyboard|234.45
TITM|CA-2015-127614|FUR-TA-10003715|Hon 2111 Invitation Series Corner Table|1256.22
TITM|CA-2015-127614|OFF-BI-10003291|Wilson Jones Leather-Like Binders with DublLock Round Rings|17.46
TITM|CA-2017-101742|OFF-BI-10004187|3-ring staple pack|10.528
TITM|CA-2016-134943|OFF-BI-10000666|Surelock Post Binders|152.8
TITM|CA-2018-123022|OFF-BI-10002225|"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8"""|82.56
TITM|CA-2018-123022|TEC-AC-10000474|Kensington Expert Mouse Optical USB Trackball for PC or Mac|284.97
TITM|CA-2018-113208|FUR-FU-10004245|"Career Cubicle Clock, 8 1/4"", Black"|60.84
TITM|CA-2015-154893|FUR-CH-10004287|SAFCO Arco Folding Chair|1325.76
TITM|CA-2015-154893|FUR-CH-10000595|Safco Contoured Stacking Chairs|572.16
TITM|CA-2015-147900|OFF-PA-10003063|EcoTones Memo Sheets|28.8
TITM|CA-2018-106355|OFF-AR-10000246|Newell 318|11.12
TITM|CA-2017-127985|FUR-FU-10003274|Regeneration Desk Collection|7.04
TITM|CA-2016-166604|OFF-EN-10004147|Wausau Papers Astrobrights Colored Envelopes|17.94
TITM|CA-2018-120719|OFF-BI-10002103|Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl|34.76
TITM|CA-2018-127117|FUR-FU-10004018|Tensor Computer Mounted Lamp|74.45
TITM|CA-2016-104241|FUR-FU-10001473|DAX Wood Document Frame|192.22
TITM|CA-2018-168179|OFF-PA-10001800|Xerox 220|19.44
TITM|CA-2018-142342|OFF-PA-10004609|Xerox 221|32.4
TITM|CA-2018-142342|OFF-EN-10002592|Peel & Seel Recycled Catalog Envelopes, Brown|57.9
TITM|CA-2018-142342|OFF-ST-10002957|Sterilite Show Offs Storage Containers|10.56
TITM|CA-2018-142342|FUR-BO-10002613|Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors|1194.165
TITM|CA-2018-109099|OFF-PA-10001033|Xerox 1893|40.99
TITM|US-2015-134187|OFF-AR-10000940|Newell 343|2.94
TITM|CA-2017-145261|OFF-BI-10001670|Vinyl Sectional Post Binders|45.24
TITM|CA-2017-145261|OFF-AR-10004078|Newell 312|18.688
TITM|CA-2017-145261|OFF-PA-10003036|"Black Print Carbonless 8 1/2"" x 8 1/4"" Rapid Memo Book"|11.648
TITM|CA-2017-145261|TEC-AC-10000991|Sony Micro Vault Click 8 GB USB 2.0 Flash Drive|112.776
TITM|CA-2017-145261|FUR-TA-10002530|"Iceberg OfficeWorks 42"" Round Tables"|377.45
TITM|CA-2017-145261|OFF-LA-10000407|Avery White Multi-Purpose Labels|15.936
TITM|CA-2017-145261|TEC-PH-10004833|Macally Suction Cup Mount|28.68
TITM|CA-2017-108875|FUR-FU-10002671|Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp|21.44
TITM|CA-2017-108875|OFF-ST-10001370|Sensible Storage WireTech Storage Systems|511.056
TITM|CA-2017-141957|OFF-AR-10000914|Boston 16765 Mini Stand Up Battery Pencil Sharpener|18.656
TITM|CA-2017-141957|OFF-BI-10001116|"Wilson Jones 1"" Hanging DublLock Ring Binders"|11.088
TITM|CA-2017-141957|OFF-ST-10002276|Safco Steel Mobile File Cart|66.688
TITM|CA-2017-141957|OFF-ST-10004340|Fellowes Mobile File Cart, Black|99.488
TITM|CA-2017-142405|OFF-LA-10004093|Avery 486|14.62
TITM|CA-2017-142405|OFF-BI-10004728|Wilson Jones Turn Tabs Binder Tool for Ring Binders|53.984
TITM|CA-2017-142405|TEC-AC-10003095|Logitech G35 7.1-Channel Surround Sound Headset|389.97
TITM|CA-2016-141012|FUR-FU-10003192|Luxo Adjustable Task Clamp Lamp|355.36
TITM|CA-2016-141012|TEC-PH-10004522|Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black|140.376
TITM|CA-2018-127922|OFF-EN-10003068|#6 3/4 Gummed Flap White Envelopes|15.84
TITM|CA-2018-127922|OFF-PA-10001204|Xerox 1972|8.448
TITM|CA-2017-146318|OFF-PA-10003953|Xerox 218|12.96
TITM|CA-2015-135993|TEC-PH-10001552|I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink|57.408
TITM|CA-2015-135993|TEC-AC-10004877|Imation 30456 USB Flash Drive 8GB|27.6
TITM|CA-2015-126802|FUR-FU-10000193|Tenex Chairmats For Use with Hard Floors|38.976
TITM|CA-2017-143924|OFF-FA-10000735|Staples|20.44
TITM|CA-2017-143924|OFF-PA-10002120|Xerox 1889|109.92
TITM|CA-2017-141551|OFF-BI-10001249|Avery Heavy-Duty EZD View Binder with Locking Rings|6.38
TITM|CA-2017-141551|OFF-PA-10001569|Xerox 232|6.48
TITM|CA-2015-164315|OFF-PA-10004248|Xerox 1990|15.84
TITM|CA-2015-164315|TEC-PH-10001128|Motorola Droid Maxx|1049.93
TITM|CA-2015-164315|OFF-AP-10003842|Euro-Pro Shark Turbo Vacuum|154.9
TITM|CA-2016-131072|OFF-BI-10002794|"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets"|98.352
TITM|CA-2015-131541|OFF-FA-10000621|OIC Colored Binder Clips, Assorted Sizes|14.32
TITM|CA-2015-131541|FUR-FU-10003623|DataProducts Ampli Magnifier Task Lamp, Black,|129.888
TITM|CA-2015-131541|OFF-EN-10000781|"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes"|48.944
TITM|CA-2016-119550|FUR-CH-10002044|Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum|275.058
TITM|US-2016-138093|OFF-AR-10000817|Manco Dry-Lighter Erasable Highlighter|27.36
TITM|US-2016-138093|OFF-PA-10001509|"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4"""|44.75
TITM|US-2016-138093|TEC-PH-10004667|Cisco 8x8 Inc. 6753i IP Business Phone System|134.99
TITM|US-2016-138093|OFF-PA-10000143|Astroparche Fine Business Paper|26.4
TITM|US-2016-138093|FUR-CH-10000785|Global Ergonomic Managers Chair|542.94
TITM|CA-2017-126165|FUR-TA-10001676|Hon 61000 Series Interactive Training Tables|71.088
TITM|CA-2018-126123|OFF-BI-10000309|"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black"|27.396
TITM|CA-2018-126123|OFF-BI-10004224|Catalog Binders with Expanding Posts|13.456
TITM|CA-2017-143441|OFF-LA-10002312|Avery 490|11.84
TITM|CA-2018-148320|OFF-PA-10003022|Xerox 1992|35.88
TITM|CA-2017-125661|OFF-EN-10001532|Brown Kraft Recycled Envelopes|40.752
TITM|CA-2017-125661|TEC-AC-10004855|V7 USB Numeric Keypad|139.96
TITM|US-2015-123519|OFF-AR-10003829|Newell 35|2.624
TITM|US-2015-123519|FUR-TA-10002645|Hon Rectangular Conference Tables|136.53
TITM|US-2015-123519|TEC-AC-10003033|Plantronics CS510 - Over-the-Head monaural Wireless Headset System|263.96
TITM|CA-2015-155593|OFF-SU-10002522|Acme Kleen Earth Office Shears|11.64
TITM|CA-2018-136000|OFF-BI-10004828|GBC Poly Designer Binding Covers|40.176
TITM|US-2016-160857|FUR-FU-10001095|DAX Black Cherry Wood-Tone Poster Frame|79.44
TITM|US-2016-160857|OFF-SU-10000157|Compact Automatic Electric Letter Opener|357.93
TITM|US-2016-160857|FUR-CH-10002647|Situations Contoured Folding Chairs, 4/Set|127.764
TITM|US-2016-160857|TEC-CO-10004115|Sharp AL-1530CS Digital Copier|2799.944
TITM|US-2016-160857|OFF-PA-10003363|Xerox 204|19.44
TITM|CA-2018-115805|TEC-PH-10003092|Motorola L804|36.792
TITM|US-2015-143707|TEC-PH-10003655|Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4|5.94
TITM|CA-2018-116939|OFF-ST-10001476|Steel Personal Filing/Posting Tote|177.55
TITM|CA-2016-124107|TEC-AC-10002049|Logitech G19 Programmable Gaming Keyboard|619.95
TITM|CA-2016-124107|TEC-PH-10003875|KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7|29.16
TITM|CA-2016-124107|OFF-EN-10003286|Staple envelope|57.96
TITM|CA-2016-124107|OFF-AP-10003971|Belkin 6 Outlet Metallic Surge Strip|29.403
TITM|CA-2018-126550|OFF-ST-10001031|Adjustable Personal File Tote|81.4
TITM|CA-2016-138674|OFF-FA-10000304|Advantus Push Pins|8.72
TITM|CA-2016-138674|TEC-AC-10000358|Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB|91.176
TITM|CA-2016-138674|TEC-AC-10002800|Plantronics Audio 478 Stereo USB Headset|159.968
TITM|CA-2017-165820|OFF-PA-10004735|Xerox 1905|12.96
TITM|CA-2015-103191|OFF-ST-10002574|SAFCO Commercial Wire Shelving, Black|331.536
TITM|CA-2016-103933|TEC-AC-10004171|Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset|899.91
TITM|CA-2016-110548|TEC-PH-10002922|ShoreTel ShorePhone IP 230 VoIP phone|946.344
TITM|CA-2018-117324|TEC-AC-10003023|Logitech G105 Gaming Keyboard|178.11
TITM|CA-2018-117324|OFF-AP-10003590|Hoover WindTunnel Plus Canister Vacuum|1089.75
TITM|CA-2018-117324|OFF-LA-10003510|Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White|61.06
TITM|CA-2018-117324|FUR-BO-10003159|Sauder Camden County Collection Libraries, Planked Cherry Finish|459.92
TITM|CA-2018-117324|OFF-PA-10002713|Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”|27.52
TITM|CA-2018-143574|FUR-BO-10002598|Hon Metal Bookcases, Putty|638.82
TITM|CA-2018-143574|OFF-SU-10002537|Acme Box Cutter Scissors|30.69
TITM|CA-2018-143574|FUR-FU-10003976|DAX Executive Solid Wood Document Frame, Desktop or Hang, Mahogany, 5 x 7|25.16
TITM|CA-2015-111773|OFF-BI-10000174|Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear|13.92
TITM|CA-2015-148614|OFF-PA-10002893|"Wirebound Service Call Books, 5 1/2"" x 4"""|19.36
TITM|CA-2015-148614|FUR-FU-10003194|Eldon Expressions Desk Accessory, Wood Pencil Holder, Oak|19.3
TITM|CA-2017-156139|OFF-BI-10004233|"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11"""|38.376
TITM|US-2018-147886|OFF-PA-10000232|Xerox 1975|12.96
TITM|US-2018-147886|FUR-FU-10001095|DAX Black Cherry Wood-Tone Poster Frame|26.48
TITM|US-2018-147886|TEC-MA-10004679|StarTech.com 10/100 VDSL2 Ethernet Extender Kit|532.72
TITM|US-2018-147886|OFF-PA-10003651|Xerox 1968|26.72
TITM|US-2018-147886|OFF-PA-10000743|Xerox 1977|20.04
TITM|US-2018-147886|OFF-ST-10002743|SAFCO Boltless Steel Shelving|795.48
TITM|US-2018-147886|FUR-FU-10003829|Stackable Trays|21.56
TITM|CA-2017-113733|TEC-PH-10002496|Cisco SPA301|249.584
TITM|CA-2017-113733|TEC-AC-10002473|Maxell 4.7GB DVD-R|68.112
TITM|CA-2017-113733|TEC-AC-10004877|Imation 30456 USB Flash Drive 8GB|16.56
TITM|CA-2018-104913|TEC-PH-10000923|Belkin SportFit Armband For iPhone 5s/5c, Fuchsia|74.95
TITM|CA-2015-145800|FUR-TA-10001539|Chromcraft Rectangular Conference Tables|355.455
TITM|CA-2017-125850|OFF-LA-10003498|Avery 475|44.4
TITM|CA-2017-125850|OFF-LA-10004484|Avery 476|20.65
TITM|CA-2017-118514|FUR-CH-10000015|Hon Multipurpose Stacking Arm Chairs|866.4
TITM|CA-2016-150749|OFF-AR-10003732|Newell 333|5.56
TITM|CA-2015-163748|OFF-AP-10004052|Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk|3.16
TITM|CA-2015-163748|TEC-CO-10002095|Hewlett Packard 610 Color Digital Copier / Printer|1999.96
TITM|CA-2016-119634|FUR-FU-10004270|"Executive Impressions 13"" Clairmont Wall Clock"|46.152
TITM|CA-2016-149300|TEC-MA-10000423|Texas Instruments TI-34 Scientific Calculator|32.985
TITM|US-2017-111528|OFF-ST-10001526|Iceberg Mobile Mega Data/Printer Cart|481.32
TITM|US-2017-111528|OFF-BI-10002194|Cardinal Hold-It CD Pocket|6.384
TITM|CA-2018-158169|OFF-AP-10000828|Avanti 4.4 Cu. Ft. Refrigerator|542.94
TITM|CA-2018-158169|FUR-FU-10001473|DAX Wood Document Frame|54.92
TITM|CA-2016-162047|FUR-CH-10004983|Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms|1448.82
TITM|CA-2016-117772|OFF-ST-10003994|"Belkin 19"" Center-Weighted Shelf, Gray"|353.88
TITM|US-2015-126340|TEC-PH-10004447|Toshiba IPT2010-SD IP Telephone|333.576
TITM|CA-2017-149685|OFF-LA-10004545|Avery 50|60.144
TITM|CA-2018-126396|TEC-AC-10003116|Memorex Froggy Flash Drive 8 GB|85.2
TITM|CA-2016-154900|OFF-LA-10001641|Avery 518|3.15
TITM|CA-2016-154900|OFF-PA-10002377|"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages"|22.72
TITM|CA-2016-103835|FUR-FU-10000010|DAX Value U-Channel Document Frames, Easel Back|14.91
TITM|CA-2016-103835|OFF-AP-10002651|Hoover Upright Vacuum With Dirt Cup|1158.12
TITM|CA-2016-158939|TEC-CO-10002313|Canon PC1080F Personal Copier|599.99
TITM|CA-2017-117408|OFF-ST-10001580|Super Decoflex Portable Personal File|23.968
TITM|CA-2017-142398|FUR-CH-10001545|Hon Comfortask Task/Swivel Chairs|638.288
TITM|CA-2017-142398|OFF-BI-10004826|JM Magazine Binder|13.208
TITM|CA-2017-105277|OFF-BI-10000301|GBC Instant Report Kit|15.528
TITM|CA-2017-112060|OFF-PA-10000994|Xerox 1915|104.85
TITM|CA-2015-105270|OFF-AR-10003156|50 Colored Long Pencils|30.48
TITM|CA-2015-105270|FUR-CH-10000988|Hon Olson Stacker Stools|112.648
TITM|US-2016-159513|TEC-MA-10003329|Vtech AT&T CL2940 Corded Speakerphone, Black|71.976
TITM|CA-2016-155586|OFF-AR-10001547|Newell 311|2.21
TITM|CA-2016-155586|OFF-EN-10003072|Peel & Seel Envelopes|15.52
TITM|CA-2016-155586|OFF-PA-10000726|"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7"""|36.44
TITM|CA-2018-141117|FUR-BO-10001972|O'Sullivan 4-Shelf Bookcase in Odessa Pine|217.764
TITM|CA-2018-141117|OFF-SU-10004664|Acme Softgrip Scissors|39.072
TITM|CA-2018-141117|OFF-BI-10003676|GBC Standard Recycled Report Covers, Clear Plastic Sheets|22.638
TITM|CA-2018-141117|OFF-AR-10003727|Berol Giant Pencil Sharpener|95.144
TITM|CA-2018-115070|FUR-FU-10003829|Stackable Trays|12.32
TITM|CA-2018-115070|OFF-BI-10003712|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue"|4.419
TITM|CA-2018-140186|OFF-FA-10002280|Advantus Plastic Paper Clips|35
TITM|CA-2018-140186|FUR-CH-10002961|Leather Task Chair, Black|72.784
TITM|CA-2018-140186|OFF-AP-10002578|Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote|97.84
TITM|CA-2018-140186|FUR-FU-10004848|"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock"|51.75
TITM|CA-2018-140186|OFF-BI-10003364|Binding Machine Supplies|46.672
TITM|CA-2015-124856|OFF-ST-10002615|Dual Level, Single-Width Filing Carts|1395.54
TITM|CA-2015-124856|FUR-FU-10000521|"Seth Thomas 14"" Putty-Colored Wall Clock"|117.36
TITM|CA-2015-124856|OFF-LA-10000121|Avery 48|18.9
TITM|CA-2015-124856|OFF-PA-10001289|White Computer Printout Paper by Universal|77.52
TITM|CA-2015-166716|FUR-CH-10004495|Global Leather and Oak Executive Chair, Black|421.372
TITM|CA-2015-123225|TEC-PH-10000895|Polycom VVX 310 VoIP phone|575.968
TITM|CA-2015-123225|OFF-PA-10000552|Xerox 200|10.368
TITM|CA-2016-163440|TEC-PH-10000376|Square Credit Card Reader|15.984
TITM|US-2018-106796|OFF-AR-10003504|Newell 347|10.272
TITM|CA-2018-113873|OFF-ST-10000943|Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black|61.792
TITM|CA-2018-113873|FUR-BO-10003441|Bush Westfield Collection Bookcases, Fully Assembled|205.9992
TITM|CA-2017-149783|OFF-PA-10002195|"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set"|12.192
TITM|CA-2017-149783|OFF-AP-10001205|Belkin 5 Outlet SurgeMaster Power Centers|87.168
TITM|CA-2017-149783|OFF-AR-10002987|Prismacolor Color Pencil Set|31.744
TITM|CA-2017-125017|FUR-FU-10000723|Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting|132.224
TITM|US-2016-163279|OFF-PA-10003127|Easy-staple paper|105.52
TITM|US-2016-163279|FUR-FU-10000747|Tenex B1-RE Series Chair Mats for Low Pile Carpets|91.96
TITM|US-2016-163279|TEC-PH-10001795|ClearOne CHATAttach 160 - speaker phone|1487.976
TITM|CA-2016-150196|OFF-PA-10003797|Xerox 209|19.44
TITM|US-2016-106495|TEC-AC-10002718|Belkin Standard 104 key USB Keyboard|11.672
TITM|CA-2015-124730|TEC-PH-10002170|ClearSounds CSC500 Amplified Spirit Phone Corded phone|279.96
TITM|CA-2015-124730|OFF-BI-10001078|"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 14 7/8"" X 11"""|12.912
TITM|CA-2015-124730|OFF-BI-10001031|Pressboard Data Binders by Wilson Jones|17.088
TITM|CA-2015-124730|OFF-LA-10001158|"Avery Address/Shipping Labels for Typewriters, 4"" x 2"""|93.15
TITM|CA-2015-124730|OFF-LA-10001613|Avery File Folder Labels|11.52
TITM|CA-2018-117632|OFF-SU-10000157|Compact Automatic Electric Letter Opener|238.62
TITM|CA-2018-117632|OFF-AP-10004868|Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags|7.77
TITM|CA-2018-117632|FUR-TA-10001520|Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table|285.48
TITM|CA-2018-117632|OFF-BI-10001900|DXL Angle-View Binders with Locking Rings, Black|19.168
TITM|CA-2015-115056|OFF-AP-10003971|Belkin 6 Outlet Metallic Surge Strip|26.136
TITM|CA-2018-161067|OFF-PA-10000418|Xerox 189|419.4
TITM|CA-2018-161067|FUR-CH-10004626|Office Star Flex Back Scooter Chair with Aluminum Finish Frame|90.801
TITM|CA-2018-161067|FUR-CH-10004860|Global Low Back Tilter Chair|181.764
TITM|CA-2018-161067|OFF-AR-10003251|Prang Drawing Pencil Set|5.56
TITM|CA-2017-122063|FUR-TA-10004575|Hon 5100 Series Wood Tables|581.96
TITM|CA-2017-122063|FUR-CH-10004754|Global Stack Chair with Arms, Black|29.98
TITM|CA-2016-111206|TEC-AC-10003095|Logitech G35 7.1-Channel Surround Sound Headset|519.96
TITM|CA-2017-142895|OFF-LA-10000262|Avery 494|6.264
TITM|CA-2017-142895|FUR-CH-10002961|Leather Task Chair, Black|363.92
TITM|CA-2016-101868|OFF-BI-10003876|"Green Canvas Binder for 8-1/2"" x 14"" Sheets"|64.2
TITM|CA-2016-101868|OFF-BI-10002133|"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets"|38.52
TITM|CA-2016-101868|TEC-AC-10004396|Logitech Keyboard K120|72.6
TITM|CA-2018-133207|TEC-PH-10004100|Griffin GC17055 Auxiliary Audio Cable|57.568
TITM|CA-2016-132948|OFF-ST-10000636|Rogers Profile Extra Capacity Storage Tub|83.7
TITM|CA-2016-134992|OFF-PA-10001972|Xerox 214|32.4
TITM|CA-2016-134992|FUR-FU-10002554|Westinghouse Floor Lamp with Metal Mesh Shade, Black|47.98
TITM|CA-2016-126725|TEC-PH-10003174|RCA ViSYS 25825 Wireless digital phone|415.968
TITM|CA-2016-126725|OFF-ST-10001418|Carina Media Storage Towers in Natural & Black|304.9
TITM|CA-2016-126725|FUR-FU-10002813|DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size|80.96
TITM|CA-2016-126725|OFF-ST-10000129|Fellowes Recycled Storage Drawers|777.21
TITM|CA-2016-126725|OFF-PA-10001639|Xerox 203|32.4
TITM|CA-2016-126725|FUR-CH-10001708|Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back|225.568
TITM|CA-2016-126725|FUR-FU-10001591|Advantus Panel Wall Certificate Holder - 8.5x11|36.6
